C09472, Grosshemin, C15H18O4, 262.12050906692
C09473, Helenalin, C15H18O4, 262.12050906692
C09474, Heliangin, C20H26O6, 362.17293856824
C09475, Hiyodorilactone A, C22H28O8, 420.17841787672
C09476, 7alpha-Hydroxydehydrocostus lactone, C15H18O3, 246.12559444482
C09477, Hydroxyvernolide, C19H22O8, 378.13146768388
C09478, Auriculoside, C22H26O10, 450.15259705664005
C09479, Betagarin, C18H16O6, 328.09468824684
C09480, Hymenoflorin, C15H20O5, 280.1310737533
C09481, Hymenolin, C15H20O4, 264.1361591312
C09482, Hymenoxon, C15H22O5, 282.14672381758
C09483, Inulicin, C17H24O5, 308.16237388186
C09484, Isoalantolactone, C15H20O2, 232.14632988699998
C09485, Isohelenol, C15H18O5, 278.11542368902
C09486, Isomontanolide, C22H30O7, 406.19915331889996
C09487, Isotenulin, C17H22O5, 306.14672381758
C09488, Ivalin, C15H20O3, 248.14124450909998
C09489, Lactucin, C15H16O5, 276.09977362474
C09490, Lactupicrin, C23H22O7, 410.13655306178
C09491, Laserolide, C22H30O6, 390.20423869679996
C09492, Laurenobiolide, C17H22O4, 290.15180919548
C09493, Liatrin, C22H26O8, 418.16276781244
C09494, Ligulatin B, C17H22O5, 306.14672381758
C09495, Linderane, C15H16O4, 260.10485900264
C09496, Linifolin A, C17H20O5, 304.1310737533
C09497, Lipiferolide, C17H22O5, 306.14672381758
C09498, Ludovicin A, C15H20O4, 264.1361591312
C09499, Matricin, C17H22O5, 306.14672381758
C09500, Melampodin A, C21H24O9, 420.14203237026004
C09501, Melampodinin, C25H30O12, 522.1737264294
C09502, Mellitoxin, C15H18O7, 310.10525293322
C09503, Mexicanin E, C14H16O3, 232.10994438053999
C09504, Mexicanin I, C15H18O4, 262.12050906692
C09505, Broussin, C16H16O3, 256.10994438054
C09506, Michelenolide, C15H20O4, 264.1361591312
C09507, Micheliolide, C15H20O3, 248.14124450909998
C09508, Microhelenin A, C15H18O4, 262.12050906692
C09509, Microhelenin C, C20H26O5, 346.17802394614
C09510, Microlenin, C29H34O7, 494.23045344746
C09511, Mikanolide, C15H14O6, 290.07903818256
C09512, Molephantin, C19H22O6, 346.14163843968
C09513, Molephantinin, C20H24O6, 360.15728850396
C09514, Multigilin, C20H24O6, 360.15728850396
C09515, Multiradiatin, C20H22O6, 358.14163843968
C09516, Multistatin, C20H22O6, 358.14163843968
C09517, Niveusin C, C20H26O7, 378.16785319034
C09518, Nobilin, C20H26O5, 346.17802394614
C09519, Oblongolide, C14H20O2, 220.14632988699998
C09520, Onopordopicrin, C19H24O6, 348.15728850396
C09521, Orizabin, C19H26O7, 366.16785319034
C09522, Ovatifolin, C17H22O5, 306.14672381758
C09523, Parthenin, C15H18O4, 262.12050906692
C09524, Broussonin C, C20H24O3, 312.17254463766
C09525, Paucin, C23H32O10, 468.19954724948
C09526, 1-Peroxyferolide, C17H22O7, 338.13655306178
C09527, Phantomolin, C21H26O6, 374.17293856824
C09528, Picrotin, C15H18O7, 310.10525293322
C09529, Picrotoxinin, C15H16O6, 292.09468824684
C09530, Pleniradin, C15H20O4, 264.1361591312
C09531, Plenolin, C15H20O4, 264.1361591312
C09532, Polhovolide, C23H32O8, 436.20971800527997
C09533, Provincialin, C27H34O10, 518.21519731376
C09534, Pseudoivalin, C15H20O3, 248.14124450909998
C09535, Pycnolide, C20H28O6, 364.18858863252
C09536, Pyrethrosin, C17H22O5, 306.14672381758
C09537, Quadrone, C15H20O3, 248.14124450909998
C09538, Qing Hau Sau, C15H22O5, 282.14672381758
C09539, Radiatin, C19H24O6, 348.15728850396
C09540, Ridentin, C15H20O4, 264.1361591312
C09541, Isoboldine, C19H21NO4, 327.14705816858
C09542, Salonitenolide, C15H20O4, 264.1361591312
C09543, Isochondrodendrine, C36H38N2O6, 594.2729869644
C09544, Santamarin, C15H20O3, 248.14124450909998
C09545, beta-Santonin, C15H18O3, 246.12559444482
C09546, Isococculidine, C18H23NO2, 285.17287898866
C09547, Saupirin, C19H22O6, 346.14163843968
C09548, Scorpioidin, C16H20O4, 276.1361591312
C09549, Isocorydine, C20H23NO4, 341.16270823286004
C09550, Isothebaine, C19H21NO3, 311.15214354648
C09551, Spicatin, C27H32O10, 516.19954724948
C09552, Stramonin B, C15H18O4, 262.12050906692
C09553, Jatrorrhizine, C20H20NO4, 338.13923313644
C09554, Tagitinin F, C19H24O6, 348.15728850396
C09555, (-)-Laudanidine, C20H25NO4, 343.17835829714
C09556, Tamaulipin A, C15H20O3, 248.14124450909998
C09557, Tenulin, C17H22O5, 306.14672381758
C09558, Laudanosine, C21H27NO4, 357.19400836142
C09559, Tetraneurin A, C17H22O6, 322.14163843968
C09560, Tetraneurin E, C17H24O6, 324.15728850396
C09561, Thapsigargin, C34H50O12, 650.3302270722
C09562, Tomentosin, C15H20O3, 248.14124450909998
C09563, Trilobolide, C27H38O10, 522.24649744232
C09564, Tulipinolide, C17H22O4, 290.15180919548
C09565, Laurifine, C19H23NO3, 313.16779361076
C09566, epi-Tulipinolide, C17H22O4, 290.15180919548
C09567, Liriodenine, C17H9NO3, 275.0582431608
C09568, epi-Tulipinolide diepoxide, C17H22O6, 322.14163843968
C09569, Longifolonine, C17H15NO4, 297.10010797574
C09570, Tutin, C15H18O6, 294.11033831112
C09571, Lophocerine, C15H23NO2, 249.17287898866
C09572, Ursiniolide A, C22H28O7, 404.18350325462
C09573, Lophophorine, C13H17NO3, 235.12084341791999
C09574, Vermeerin, C15H20O4, 264.1361591312
C09575, (+)-Luguine, C19H13NO5, 335.07937253356
C09576, Vernodalin, C19H20O7, 360.12090299749997
C09577, Vernodalol, C20H24O8, 392.14711774816
C09578, Vernoflexin, C20H24O4, 328.16745925976
C09579, Vernoflexuoside, C21H28O8, 408.17841787672
C09580, Macoline, C37H41N2O6, 609.29646206082
C09581, Magnoflorine, C20H24NO4, 342.170533265
C09582, Vernolepin, C15H16O5, 276.09977362474
C09583, Vernolide, C19H22O7, 362.13655306178
C09584, Vernomenin, C15H16O5, 276.09977362474
C09585, Vernomygdin, C19H24O7, 364.15220312606
C09586, Viguiestenin, C21H28O7, 392.18350325462
C09587, Viscidulin B, C17H22O5, 306.14672381758
C09588, Mecambrine, C18H17NO3, 295.12084341792
C09589, (+)-Mecambroline, C18H17NO3, 295.12084341792
C09590, (+)-O-Methylthalicberine, C38H42N2O6, 622.30428709296
C09591, Narceine, C23H27NO8, 445.17366684982
C09592, alpha-Narcotine, C22H23NO7, 413.14745209916003
C09593, Narcotoline, C21H21NO7, 399.13180203488
C09594, Neopine, C18H21NO3, 299.15214354648
C09595, Nitidine, C21H18NO4, 348.12358307216
C09596, Obaberine, C38H42N2O6, 622.30428709296
C09597, Ochotensine, C21H21NO4, 351.14705816858003
C09598, Oxyacanthine, C37H40N2O6, 608.28863702868
C09599, Parfumine, C20H19NO5, 353.1263227264
C09600, Vulgarin, C15H20O4, 264.1361591312
C09601, Xanthatin, C15H18O3, 246.12559444482
C09602, Xanthinin, C17H22O5, 306.14672381758
C09603, Xanthumin, C17H22O5, 306.14672381758
C09604, (-)-Pellotine, C13H19NO3, 237.1364934822
C09605, Xerantholide, C15H18O3, 246.12559444482
C09606, Zaluzanin C, C15H18O3, 246.12559444482
C09607, Zexbrevin B, C19H24O7, 364.15220312606
C09608, Phaeantharine, C39H40N2O6, 632.28863702868
C09609, Pilocereine, C45H65N3O6, 743.4873368374199
C09610, Polycarpine, C21H23NO6, 385.15253747706004
C09611, (+)-Pronuciferine, C19H21NO3, 311.15214354648
C09612, Psychotrine, C28H36N2O4, 464.26750765592
C09613, Pukateine, C18H17NO3, 295.12084341792
C09614, Butin, C15H12O5, 272.06847349618
C09615, Pycnamine, C37H40N2O6, 608.28863702868
C09616, Butrin, C27H32O15, 596.17412035998
C09617, Catechin 7-O-beta-D-xyloside, C20H22O10, 422.12129692808
C09618, Davidigenin, C15H14O4, 258.08920893836
C09619, Rhoeadine, C21H21NO6, 383.13688741278
C09621, (-)-alpha-Bisabolol, C15H26O, 222.19836545774
C09622, Botrydial, C17H26O5, 310.17802394614
C09623, Buddledin A, C17H24O3, 276.17254463766
C09624, Rodiasine, C38H42N2O6, 622.30428709296
C09625, beta-Cadinene, C15H24, 204.18780077136
C09626, Canellal, C15H20O3, 248.14124450909998
C09627, Capsidiol, C15H24O2, 236.17763001556
C09628, Carotol, C15H26O, 222.19836545774
C09629, beta-Caryophyllene, C15H24, 204.18780077136
C09630, alpha-Cedrene, C15H24, 204.18780077136
C09631, alpha-Cedrol, C15H26O, 222.19836545774
C09632, Centarol, C15H26O2, 238.19328007984
C09633, Chamazulene, C14H16, 184.12520051424
C09634, Rugosinone, C19H15NO6, 353.08993721994
C09635, alpha-Chamigrene, C15H24, 204.18780077136
C09636, Diffutin, C23H28O10, 464.16824712092
C09637, beta-Chamigrene, C15H24, 204.18780077136
C09638, Cinnamodial, C17H24O5, 308.16237388186
C09639, alpha-Copaene, C15H24, 204.18780077136
C09640, (-)-Salsoline, C11H15NO2, 193.11027873153998
C09641, 7-4'-Dihydroxyflavan, C15H14O3, 242.09429431626
C09642, (-)-Salsolinol, C10H13NO2, 179.09462866726
C09643, Sinomenine, C19H23NO4, 329.16270823286
C09644, 2'-6'-Dihydroxy-4'-methoxydihydrochalcone, C16H16O4, 272.10485900264
C09645, Cuauhtemone, C15H24O3, 252.17254463766
C09646, 7-3'-Dihydroxy-4'-methoxy-8-methylflavan, C17H18O4, 286.12050906692
C09647, alpha-Cubebene, C15H24, 204.18780077136
C09648, beta-Cubebene, C15H24, 204.18780077136
C09649, alpha-Curcumene, C15H22, 202.17215070708
C09650, 7-4'-Dihydroxy-8-methylflavan, C16H16O3, 256.10994438054
C09651, Cycloeudesmol, C15H26O, 222.19836545774
C09652, Daucol, C15H26O2, 238.19328007984
C09653, Debneyol, C15H26O2, 238.19328007984
C09654, (+)-Tetrandrine, C38H42N2O6, 622.30428709296
C09655, Thalicarpine, C41H48N2O8, 696.34106653
C09656, Thalidasine, C39H44N2O7, 652.3148517793401
C09657, Dehydrojuvabione, C16H24O3, 264.17254463766
C09658, Dehydromyodesmone, C15H18O2, 230.13067982272
C09659, Thalmine, C37H40N2O6, 608.28863702868
C09660, Dehydrongaione, C15H20O3, 248.14124450909998
C09661, Thalsimine, C38H40N2O7, 636.28355165078
C09662, Diacetoxyscirpenol, C19H26O7, 366.16785319034
C09663, alpha-Eudesmol, C15H26O, 222.19836545774
C09664, beta-Eudesmol, C15H26O, 222.19836545774
C09665, alpha-Farnesene, C15H24, 204.18780077136
C09666, beta-Farnesene, C15H24, 204.18780077136
C09667, Tiliacorine, C36H36N2O5, 576.26242227802
C09668, Fumagillin, C26H34O7, 458.23045344746
C09669, Trilobine, C35H34N2O5, 562.24677221374
C09670, Xylopine, C18H17NO3, 295.12084341792
C09671, Xylopinine, C21H25NO4, 355.17835829714
C09672, Germacrene B, C15H24, 204.18780077136
C09673, Glutinosone, C14H20O2, 220.14632988699998
C09674, Graphinone, C16H24O5, 296.16237388186
C09675, Guaiazulene, C15H18, 198.14085057852
C09676, Guaiol, C15H26O, 222.19836545774
C09677, Helminthosporal, C15H22O2, 234.16197995128
C09678, Helminthosporol, C15H24O2, 236.17763001556
C09679, Helminthosporoside A, C39H64O22, 884.3889237431599
C09680, Hemigossypol, C15H16O4, 260.10485900264
C09681, Hernandulcin, C15H24O2, 236.17763001556
C09682, Himachalol, C15H26O, 222.19836545774
C09683, Hirsutic acid C, C15H20O4, 264.1361591312
C09684, Humulene, C15H24, 204.18780077136
C09685, 10beta-Hydroxy-6beta-isobutyrylfuranoeremophilane, C19H28O4, 320.19875938832
C09686, Hydroxyisopatchoulenone, C15H22O2, 234.16197995128
C09687, Illudin M, C15H20O3, 248.14124450909998
C09688, Illudin S, C15H20O4, 264.1361591312
C09689, Ipomoeamarone, C15H22O3, 250.15689457338
C09690, alpha-Irone, C14H22O, 206.16706532918
C09691, Isocaryophyllene, C15H24, 204.18780077136
C09692, Isovelleral, C15H20O2, 232.14632988699998
C09693, Juvabione, C16H26O3, 266.18819470194
C09694, Juvenile hormone III, C16H26O3, 266.18819470194
C09695, Lacinilene C 7-methyl ether, C16H20O3, 260.1412445091
C09696, Lactaroviolin, C15H14O, 210.10446507206
C09697, Laserpitin, C25H38O7, 450.26175357602
C09698, Ledol, C15H26O, 222.19836545774
C09699, Longifolene, C15H24, 204.18780077136
C09700, Lubimin, C15H24O2, 236.17763001556
C09701, Marasmic acid, C15H18O4, 262.12050906692
C09702, Mukaadial, C15H22O4, 266.15180919548
C09704, Nerolidol, C15H26O, 222.19836545774
C09705, Patchouli alcohol, C15H26O, 222.19836545774
C09706, Petasin, C20H28O3, 316.20384476622
C09707, Phaseic acid, C15H20O5, 280.1310737533
C09708, Phomenone, C15H20O4, 264.1361591312
C09709, Phytuberin, C17H26O4, 294.18310932404
C09710, Pinguisone, C15H20O2, 232.14632988699998
C09711, Piperdial, C15H22O3, 250.15689457338
C09712, Polygodial, C15H22O2, 234.16197995128
C09714, Rhipocephalin, C21H28O6, 376.18858863252
C09715, Rishitin, C14H22O2, 222.16197995128
C09716, Roridin A, C29H40O9, 532.2672328845
C09717, Rugosal, C15H22O4, 266.15180919548
C09718, beta-Santalene, C15H24, 204.18780077136
C09719, alpha-Santalol, C15H24O, 220.18271539346
C09720, beta-Santalol, C15H24O, 220.18271539346
C09721, Sclerosporin, C15H22O2, 234.16197995128
C09722, Seiricardine A, C15H26O2, 238.19328007984
C09723, beta-Selinene, C15H24, 204.18780077136
C09724, 6-8-Diprenylnaringenin, C25H28O5, 408.19367401042
C09725, Shiromodiol diacetate, C19H30O5, 338.20932407469996
C09726, Dracorubin, C32H24O5, 488.16237388186
C09727, (-)-Epicatechin, C15H14O6, 290.07903818256
C09728, (+)-Epicatechin, C15H14O6, 290.07903818256
C09729, alpha-Sinensal, C15H22O, 218.16706532918
C09730, beta-Sinensal, C15H22O, 218.16706532918
C09731, Epigallocatechin 3-gallate, C22H18O11, 458.08491142161995
C09732, Eriocitrin, C27H32O15, 596.17412035998
C09733, Sirenin, C15H24O2, 236.17763001556
C09734, Farrerol, C17H16O5, 300.09977362474
C09735, Fisetinidol, C15H14O5, 274.08412356046
C09736, Fisetinidol-4beta-ol, C15H14O6, 290.07903818256
C09737, Solavetivone, C15H22O, 218.16706532918
C09738, T-2 Toxin, C24H34O9, 466.22028269166003
C09739, Tetradymol, C15H22O2, 234.16197995128
C09740, Thujopsene, C15H24, 204.18780077136
C09741, Trichodermin, C17H24O4, 292.16745925976
C09742, Trichothecin, C19H24O5, 332.16237388186
C09743, Valerenic acid, C15H22O2, 234.16197995128
C09744, alpha-Vetivone, C15H22O, 218.16706532918
C09745, beta-Vetivone, C15H22O, 218.16706532918
C09746, Verrucarin A, C27H34O9, 502.22028269166003
C09747, Vomitoxin, C15H20O6, 296.12598837539997
C09748, Warburganal, C15H22O3, 250.15689457338
C09749, alpha-Ylangene, C15H24, 204.18780077136
C09750, Zingiberene, C15H24, 204.18780077136
C09751, Garbanzol, C15H12O5, 272.06847349618
C09752, Glabranin, C20H20O4, 324.1361591312
C09753, Glepidotin B, C20H20O5, 340.1310737533
C09754, Glycyphyllin, C21H24O9, 420.14203237026004
C09755, Hesperidin, C28H34O15, 610.18977042426
C09756, Homoeriodictyol, C16H14O6, 302.07903818256
C09757, 7-Hydroxyflavan, C15H14O2, 226.09937969416
C09758, Isochamaejasmin, C30H22O10, 542.12129692808
C09759, Isouvaretin, C23H22O5, 378.14672381758
C09760, Kazinol A, C25H30O4, 394.21440945259997
C09761, Kolaflavanone, C31H24O12, 588.12677623656
C09762, Liquiritigenin, C15H12O4, 256.07355887408
C09763, Manniflavanone, C30H22O13, 590.10604079438
C09764, 6-Methoxyaromadendrin 3-O-acetate, C18H16O8, 360.08451749104
C09765, Agnuside, C22H26O11, 466.14751167874
C09766, Allamandin, C15H16O7, 308.08960286894
C09767, Amarogentin, C29H30O13, 586.1686410515
C09768, Antirrhinoside, C15H22O10, 362.12129692808
C09769, Asperuloside, C18H22O11, 414.11621155017997
C09770, 6-Methoxytaxifolin, C16H14O8, 334.06886742676
C09771, Aucubin, C15H22O9, 346.12638230598
C09772, Boschnialactone, C9H14O2, 154.09937969416
C09773, Catalpol, C15H22O10, 362.12129692808
C09774, 2'-O-Methylodoratol, C18H20O5, 316.1310737533
C09775, Catalposide, C22H26O12, 482.14242630084004
C09776, Didrovaltratum, C22H32O8, 424.20971800527997
C09777, Dolichodial, C10H14O2, 166.09937969416
C09778, Fulvoplumierin, C14H12O4, 244.07355887408
C09779, Gardenoside, C17H24O11, 404.13186161446004
C09780, Genipin, C11H14O5, 226.08412356046
C09781, Geniposide, C17H24O10, 388.13694699236
C09782, Gentiopicrin, C16H20O9, 356.1107322417
C09783, Harpagoside, C24H30O11, 494.1788118073
C09784, Ipolamiide, C17H26O11, 406.14751167874
C09785, (+)-Iridodial, C10H16O2, 168.11502975844
C09786, Iridomyrmecin, C10H16O2, 168.11502975844
C09787, Isoplumericin, C15H14O6, 290.07903818256
C09788, Monotropein, C16H22O11, 390.11621155017997
C09789, Naringin, C27H32O14, 580.17920573788
C09790, (+)-Neomatatabiol, C10H18O2, 170.13067982272
C09791, Nepetalactone cis-trans-form, C10H14O2, 166.09937969416
C09792, Nepetalactone trans-cis-form, C10H14O2, 166.09937969416
C09793, Narirutin, C27H32O14, 580.17920573788
C09794, Oleuropein, C25H32O13, 540.18429111578
C09795, Paederoside, C18H22O11S, 446.08828224018
C09796, Plumericin, C15H14O6, 290.07903818256
C09797, Plumieride, C21H26O12, 470.14242630084004
C09798, Scandoside methyl ester, C17H24O11, 404.13186161446004
C09799, Specionin, C20H26O8, 394.16276781244
C09800, Swertiamarin, C16H22O10, 374.12129692808
C09801, Valtratum, C22H30O8, 422.19406794099996
C09802, Verbenalin, C17H24O10, 388.13694699236
C09803, Neoastilbin, C21H22O11, 450.11621155017997
C09804, (+)-Iridodial, C10H16O2, 168.11502975844
C09805, Neoeriocitrin, C27H32O15, 596.17412035998
C09806, Neohesperidin, C28H34O15, 610.18977042426
C09807, Odoratol, C17H18O5, 302.11542368902
C09808, Phellamurin, C26H30O11, 518.1788118073
C09809, Cyclohex-2-5-diene-1-carboxyl-CoA, C28H42N7O17P3S, 873.15707318826
C09810, Cyclohex-1-4-diene-1-carboxyl-CoA, C28H42N7O17P3S, 873.15707318826
C09811, Cyclohex-1-ene-1-carboxyl-CoA, C28H44N7O17P3S, 875.17272325254
C09812, 2-Hydroxycyclohexane-1-carboxyl-CoA, C28H46N7O18P3S, 893.1832879389201
C09813, 2-Ketocyclohexane-1-carboxyl-CoA, C28H44N7O18P3S, 891.16763787464
C09814, Benzonitrile, C7H5N, 103.04219916593999
C09815, Benzamide, C7H7NO, 121.05276385232
C09816, Benzylsuccinate, C11H12O4, 208.07355887408
C09817, Benzylsuccinyl-CoA, C32H46N7O19P3S, 957.17820256102
C09818, E-Phenylitaconyl-CoA, C32H44N7O19P3S, 955.1625524967401
C09819, (Hydroxymethylphenyl)succinyl-CoA, C32H46N7O20P3S, 973.17311718312
C09820, Benzoylsuccinyl-CoA, C32H44N7O20P3S, 971.15746711884
C09821, 6-Ketoxycyclohex-1-ene-1-carboxyl-CoA, C28H42N7O18P3S, 889.15198781036
C09822, Cyclohexane-1-carboxylate, C7H12O2, 128.08372962988
C09823, Cyclohexane-1-carboxyl-CoA, C28H46N7O17P3S, 877.18837331682
C09824, 2-6-Dihydroxycyclohexane-1-carboxyl-CoA, C28H46N7O19P3S, 909.17820256102
C09825, 6-Oxo-2-hydroxycyclohexane-1-carboxyl-CoA, C28H44N7O19P3S, 907.1625524967401
C09826, Pinobanksin, C15H12O5, 272.06847349618
C09827, Pinocembrin, C15H12O4, 256.07355887408
C09828, Pinocembrin 7-rhamnosylglucoside, C27H32O13, 564.18429111578
C09829, Piperaduncin B, C29H30O8, 506.19406794099996
C09830, Poncirin, C28H34O14, 594.19485580216
C09831, 5'-Prenylhomoeriodictyol, C21H22O6, 370.14163843968
C09832, 6-Prenylnaringenin, C20H20O5, 340.1310737533
C09833, Sakuranetin, C16H14O5, 286.08412356046
C09834, Sanggenon C, C40H36O12, 708.2206766222399
C09835, Sanggenon D, C40H36O12, 708.2206766222399
C09836, Ascaridole, C10H16O2, 168.11502975844
C09837, (1S-2R-4S)-(-)-Bornyl acetate, C12H20O2, 196.14632988699998
C09839, Car-3-ene, C10H16, 136.12520051424
C09840, Carvacrol, C10H14O, 150.10446507206
C09841, Carvone oxide, C10H14O2, 166.09937969416
C09842, Chrysanthemic acid, C10H16O2, 168.11502975844
C09843, Chrysanthenone, C10H14O, 150.10446507206
C09844, 1-8-Cineole, C10H18O, 154.13576520062
C09845, Cinerin I, C20H28O3, 316.20384476622
C09846, Cinerin II, C21H28O5, 360.19367401042
C09847, cis-Citral, C10H16O, 152.12011513634
C09848, (R)-(+)-Citronellal, C10H18O, 154.13576520062
C09849, beta-Citronellol, C10H20O, 156.15141526489998
C09850, Acrifoline, C16H23NO2, 261.17287898866
C09851, Annofoline, C16H25NO2, 263.18852905294
C09852, Annotine, C16H21NO3, 275.15214354648
C09853, 1-2-Dihydroxymint lactone, C10H14O4, 198.08920893836
C09854, Diosphenol, C10H16O2, 168.11502975844
C09855, Annotinine, C16H21NO3, 275.15214354648
C09856, Carolinianine, C16H24N2O2, 276.18377802604
C09858, Evodone, C10H12O2, 164.08372962988
C09859, Fenchone, C10H16O, 152.12011513634
C09860, Cernuine, C16H26N2O, 262.20451346822
C09861, Geranyl acetate, C12H20O2, 196.14632988699998
C09862, Fawcettidine, C16H23NO, 245.17796436656
C09863, Linalyl acetate, C12H20O2, 196.14632988699998
C09864, Fawcettimine, C16H25NO2, 263.18852905294
C09865, Flabellidine, C18H28N2O, 288.2201635325
C09866, Huperzine B, C16H20N2O, 256.15756327537997
C09867, Inundatine, C16H23NO2, 261.17287898866
C09868, Menthofuran, C10H14O, 150.10446507206
C09869, Lucidine B, C30H49N3O, 467.38756321268
C09870, (-)-Menthyl acetate, C12H22O2, 198.16197995128
C09871, Nerol, C10H18O, 154.13576520062
C09872, Luciduline, C13H21NO, 207.16231430227998
C09873, beta-Ocimene, C10H16, 136.12520051424
C09874, Lycocernuine, C16H26N2O2, 278.19942809032
C09875, (R)-(-)-alpha-Phellandrene, C10H16, 136.12520051424
C09876, Lycodine, C16H22N2, 242.17829871755998
C09877, (+)-beta-Phellandrene, C10H16, 136.12520051424
C09878, Lycofawcine, C18H29NO4, 323.2096584257
C09879, Lycoflexine, C17H25NO2, 275.18852905294
C09880, alpha-Pinene, C10H16, 136.12520051424
C09881, Lyconnotine, C17H25NO3, 291.18344367504
C09882, beta-Pinene, C10H16, 136.12520051424
C09883, Lycopodine, C16H25NO, 247.19361443084
C09884, Pinocarvone, C10H14O, 150.10446507206
C09885, (+)-Piperitone, C10H16O, 152.12011513634
C09886, Magellanine, C17H25NO2, 275.18852905294
